name,category,over_represented_pvalue,under_represented_pvalue,numDEInCat,numInCat,over_represented_padjust,value
leaf.voom5.module_turquoise,minusPi_1d_Liu_2016_shoot_FC_down,2.1873560972428325e-13,1,110,701,7.59141233748983e-13,NA
leaf.voom5.module_turquoise,minusFe_Kailasam2019_shoot_FC_up,1.70360026469638e-12,1,126,850,5.584023089838135e-12,NA
leaf.voom5.module_turquoise,plusAl_Ligaba-OSena_2017_shoot_FC_down,1.2260040134727204e-11,1,16,31,3.807065094467921e-11,NA
leaf.voom5.module_turquoise,heat_Kilian_2013_root_FC_down,1.820516591042154e-11,1,306,2636,5.3705239435743547e-11,NA
leaf.voom5.module_turquoise,heat_Kilian_2013_root_FC_up,2.1589839500388404e-11,1,136,1021,6.065716812013884e-11,NA
leaf.voom5.module_turquoise,minusN_Peng_2007_whole_FC_up,2.3078678401406856e-11,1,79,483,6.189281934922747e-11,NA
leaf.voom5.module_turquoise,minusK_Nishida_2017_root_FC_down,5.1792824330013295e-9,1,100,755,1.3285985371612105e-8,NA
leaf.voom5.module_turquoise,coldKilian_2013_root_FC_up,1.8032129020853535e-8,1,170,1434,4.432898384293161e-8,NA
leaf.voom5.module_turquoise,minusFe_Kim2019_shoot_FC_down,1.668632231163496e-7,0.9999999796296591,14,39,3.9379720655458505e-7,NA
leaf.voom5.module_turquoise,minusPi_1d_Liu_2016_root_FC_up,1.0674374479711736e-6,0.9999996101945907,100,834,2.4222619011653555e-6,NA
leaf.voom5.module_turquoise,minusCa_Nishida_2017_root_FC_down,1.9949161406894206e-5,0.9999956942887708,15,59,4.3592611963213264e-5,NA
leaf.voom5.module_turquoise,minusP_Nishida_2017_root_FC_down,2.972767441419277e-5,0.9999862890899743,44,310,6.264045680133476e-5,NA
leaf.voom5.module_turquoise,plusMg_Niu_2016_root_FC_up,4.479097313539548e-5,0.9999738694353035,81,684,9.112646258580459e-5,NA
leaf.voom5.module_turquoise,plusN_Wang2003_root_FC_down,1.2172588391526763e-4,0.999960674369569,20,99,2.334285780475732e-4,NA
leaf.voom5.module_turquoise,minusK_Nishida_2017_root_FC_up,1.2264891388940287e-4,0.9999161150122712,140,1291,2.334285780475732e-4,NA
leaf.voom5.module_turquoise,minusN_Nishida_2017_root_FC_up,7.060128868695879e-4,0.9994561693512048,226,2313,0.0013017112601658026,NA
leaf.voom5.module_turquoise,minusPi_3d_Liu_2016_root_FC_up,9.291226227158686e-4,0.9992963782886425,189,2006,0.0016611586284920074,NA
leaf.voom5.module_turquoise,minusPi_3d_Liu_2016_root_FC_down,0.0014949679430676958,0.9990119021991001,81,721,0.0025942090776762956,NA
leaf.voom5.module_turquoise,minusMn_Rodriguez-Celma_2016_root_FC_up,0.0025873859950900926,0.998311675980032,69,625,0.004361593534580442,NA
leaf.voom5.module_turquoise,minusFe_Nishida_2017_root_FC_down,0.004282440015635723,0.9995892126389174,4,11,0.007018443358958546,NA
leaf.voom5.module_turquoise,plusAl_Ligaba-OSena_2017_root_FC_down,0.005570856033850658,0.9983037443128677,10,54,0.008751069633423987,NA
leaf.voom5.module_turquoise,minusFe_Kim2019_root_FC_down,0.005636282136781551,0.998275134724846,10,56,0.008751069633423987,NA
leaf.voom5.module_turquoise,plusAl_Ligaba-OSena_2017_shoot_FC_up,0.010058105783625582,0.9948522928104013,23,163,0.015216108749587419,NA
leaf.voom5.module_turquoise,minusFe_Kailasam2019_root_FC_up,0.017550386132803217,0.9866197020837844,104,1093,0.02588681954588475,NA
leaf.voom5.module_turquoise,plusMg_Niu_2016_root_FC_down,0.02070881545911978,0.9850249280228636,70,745,0.029800490538733338,NA
leaf.voom5.module_turquoise,minusMg_Niu_2016_root_FC_down,0.0258767781504541,0.9822715871071033,49,489,0.03635071216373314,NA
leaf.voom5.module_violet,NA,NA,NA,NA,NA,NA,no enriched GO
leaf.voom5.module_white,minusMg_Niu_2016_shoot_FC_up,2.0234087484934425e-9,1,55,4969,1.193811161611131e-7,NA
leaf.voom5.module_white,coldKilian_2013_shoot_FC_up,6.918856709137703e-5,0.9999745448312184,25,2108,0.0020410627291956225,NA
leaf.voom5.module_white,minusPi_3d_Liu_2016_shoot_FC_down,1.2333111013023822e-4,0.9999640187509524,16,1116,0.002425511832561352,NA
leaf.voom5.module_yellow,minusMg_Niu_2016_shoot_FC_up,1.5193390873940878e-9,1,233,4969,8.964100615625117e-8,NA
leaf.voom5.module_yellow,heat_Kilian_2013_shoot_FC_up,7.043271426371814e-6,0.9999968361627298,47,837,2.0777650707796852e-4,NA
leaf.voom5.module_yellow,coldKilian_2013_root_FC_down,3.023237968912991e-4,0.9997961374618363,112,2739,0.005945701338862216,NA
leaf.voom5.module_yellow,heat_Kilian_2013_root_FC_up,4.8599436676421894e-4,0.9997304652841534,48,1021,0.007168416909772229,NA
leaf.voom5.module_yellow,coldKilian_2013_shoot_FC_up,0.0010869977557723745,0.9992690668327697,90,2108,0.01282657351811402,NA
leaf.voom5.module_yellowgreen,NA,NA,NA,NA,NA,NA,no enriched GO
root.voom5.module_black,minusN_Nishida_2017_root_FC_down,1.2154637129699228e-20,1,85,1753,7.171235906522545e-19,NA
root.voom5.module_black,coldKilian_2013_shoot_FC_down,8.150189947853089e-19,1,97,2179,2.4043060346166613e-17,NA
root.voom5.module_black,minusPi_3d_Liu_2016_root_FC_down,3.198637693472498e-17,1,50,721,6.290654130495913e-16,NA
root.voom5.module_black,coldKilian_2013_root_FC_down,8.56481466469659e-15,1,99,2739,1.263310163042747e-13,NA
root.voom5.module_black,minusFe_Kailasam2019_root_FC_down,1.4396532948445513e-14,1,75,1790,1.6987908879165707e-13,NA
root.voom5.module_black,minusMg_Niu_2016_shoot_FC_down,2.192399781142821e-14,1,142,4416,2.155859784790441e-13,NA
root.voom5.module_black,minusPi_1d_Liu_2016_root_FC_down,8.211813572541862e-14,1,29,308,6.921385725428142e-13,NA
root.voom5.module_black,minusFe_Kailasam2019_shoot_FC_down,1.3366992933166202e-13,1,66,1543,9.858157288210074e-13,NA
root.voom5.module_black,minusMn_Rodriguez-Celma_2016_root_FC_down,5.053630241402242e-13,1,48,925,3.312935380474803e-12,NA
root.voom5.module_black,plusMg_Niu_2016_root_FC_up,1.0468828381760318e-12,1,40,684,6.176608745238588e-12,NA
root.voom5.module_black,minusK_Nishida_2017_root_FC_down,8.394762268154293e-12,1,40,755,4.502645216555484e-11,NA
root.voom5.module_black,minusPi_1d_Liu_2016_shoot_FC_down,1.1051297108411468e-11,1,39,701,5.4335544116356385e-11,NA
root.voom5.module_black,heat_Kilian_2013_shoot_FC_down,8.841637259069768e-10,1,71,1900,4.012743063731664e-9,NA
root.voom5.module_black,minusMn_Rodriguez-Celma_2016_root_FC_up,4.411664403072483e-9,0.9999999990413619,33,625,1.859201427009118e-8,NA
root.voom5.module_black,minusN_Nishida_2017_root_FC_up,1.3814811987359054e-8,1,75,2313,5.4338260483612273e-8,NA
root.voom5.module_black,minusP_Nishida_2017_root_FC_down,1.7818651921507313e-8,0.9999999965950322,21,310,6.570627896055821e-8,NA
root.voom5.module_black,coldKilian_2013_root_FC_up,2.2534445556826583e-8,1,53,1434,7.820778163839814e-8,NA
root.voom5.module_black,plusMg_Niu_2016_shoot_FC_up,2.4433582438778957e-8,1,77,2479,8.008785354933102e-8,NA
root.voom5.module_black,minusS_Aarabi2016_root_FC_down,3.2263101870391765e-8,0.9999999968182355,12,93,1.0018542159753232e-7,NA
root.voom5.module_black,heat_Kilian_2013_root_FC_down,7.904792179604163e-8,1,81,2636,2.331913692983228e-7,NA
root.voom5.module_black,minusPi_3d_Liu_2016_root_FC_up,4.847343287228196e-6,0.9999977596051264,58,2006,1.3618726378403026e-5,NA
root.voom5.module_black,minusPi_1d_Liu_2016_root_FC_up,6.190325910084744e-6,0.9999977128499817,31,834,1.6601328577045447e-5,NA
root.voom5.module_black,minusMg_Niu_2016_shoot_FC_up,8.9060159582989e-6,0.9999948556424648,115,4969,2.2845867023462397e-5,NA
root.voom5.module_black,coldKilian_2013_shoot_FC_up,2.0705295581294113e-5,0.9999893597344992,60,2108,5.09005183040147e-5,NA
root.voom5.module_black,minusN_Peng_2007_whole_FC_up,2.006781938942847e-4,0.9999307150732369,19,483,4.7360053759051184e-4,NA
root.voom5.module_black,minusPi_3d_Liu_2016_shoot_FC_up,4.382193896554066e-4,0.9997493711588881,55,2071,9.944209226795764e-4,NA
root.voom5.module_black,plusMg_Niu_2016_shoot_FC_down,4.7108523141776385e-4,0.999743851522872,46,1640,9.980183295399275e-4,NA
root.voom5.module_black,minusMg_Niu_2016_root_FC_up,4.7363581740877915e-4,0.9997972795680914,25,737,9.980183295399275e-4,NA
root.voom5.module_black,minusK_Nishida_2017_root_FC_up,5.50231059269511e-4,0.9997172204721475,38,1291,0.001119435603341419,NA
root.voom5.module_black,minusS_Aarabi2016_root_FC_up,7.667272716555014e-4,0.9998930688662983,6,67,0.0015078969675891528,NA
root.voom5.module_black,minusN_Peng_2007_whole_FC_down,0.0018441683831561609,0.9993831350693538,13,314,0.0035098688582649515,NA
root.voom5.module_black,minusPi_1d_Liu_2016_shoot_FC_up,0.001961759500663918,0.9988401952639675,48,1811,0.0036169940793490986,NA
root.voom5.module_black,minusS_Nishida_2017_root_FC_down,0.005079669826284005,0.9989523813049369,6,99,0.0090818339318411,NA
root.voom5.module_black,minusFe_Kailasam2019_root_FC_up,0.006246235339226129,0.9965855453653343,29,1093,0.010839055441598282,NA
root.voom5.module_black,minusCa_Nishida_2017_root_FC_down,0.012638686139140222,0.9979259717433566,4,59,0.0213052137774078,NA
root.voom5.module_black,heat_Kilian_2013_root_FC_up,0.0164298055957424,0.9907348360417284,25,1021,0.026926625837466706,NA
root.voom5.module_black,minusFe_Kim2019_shoot_FC_down,0.017099615797644373,0.997891135749421,3,39,0.027266954920568052,NA
root.voom5.module_black,plusAl_Ligaba-OSena_2017_root_FC_up,0.01863791982207749,0.994903094640626,6,120,0.028937822881646626,NA
root.voom5.module_black,minusCa_Nishida_2017_root_FC_up,0.026953813905927656,0.9910265819642757,7,176,0.04077628257563414,NA
root.voom5.module_black,minusS_Nishida_2017_root_FC_up,0.030552320979185615,0.9934233769538631,4,71,0.045064673444298785,NA
root.voom5.module_blue,minusMg_Niu_2016_shoot_FC_up,5.031951095794506e-50,1,671,4969,2.9688511465187587e-48,NA
root.voom5.module_blue,coldKilian_2013_root_FC_down,7.706284563374829e-30,1,383,2739,2.2733539461955744e-28,NA
root.voom5.module_blue,heat_Kilian_2013_root_FC_down,1.492836139838262e-20,1,352,2636,2.9359110750152493e-19,NA
root.voom5.module_blue,minusMg_Niu_2016_shoot_FC_down,1.9819795215971607e-16,1,511,4416,2.923419794355812e-15,NA
root.voom5.module_blue,plusMg_Niu_2016_shoot_FC_down,3.1403766830514033e-15,1,225,1640,3.705644486000656e-14,NA
root.voom5.module_blue,heat_Kilian_2013_shoot_FC_down,3.498553689176223e-14,1,254,1900,3.440244461023286e-13,NA
root.voom5.module_blue,minusN_Nishida_2017_root_FC_down,4.041175445447423e-11,1,211,1753,3.37531791870086e-10,NA
root.voom5.module_blue,coldKilian_2013_shoot_FC_up,4.576702262645234e-11,1,251,2108,3.37531791870086e-10,NA
root.voom5.module_blue,plusMg_Niu_2016_shoot_FC_up,7.915746750756368e-7,0.9999996696166704,263,2479,5.189211758829174e-6,NA
root.voom5.module_blue,heat_Kilian_2013_shoot_FC_up,1.2683827246716935e-6,0.9999995330528447,103,837,7.483458075562992e-6,NA
root.voom5.module_blue,coldKilian_2013_root_FC_up,2.1417872102484174e-6,0.9999988796760887,164,1434,1.1487767764059692e-5,NA
root.voom5.module_blue,heat_Kilian_2013_root_FC_up,3.843160315933511e-6,0.9999978796485317,119,1021,1.769345623117778e-5,NA
root.voom5.module_blue,minusN_Peng_2007_whole_FC_down,3.898558152632392e-6,0.9999984587953056,49,314,1.769345623117778e-5,NA
root.voom5.module_blue,minusFe_Kailasam2019_root_FC_down,2.57791907561598e-5,0.9999820974706315,188,1790,1.086408753295306e-4,NA
root.voom5.module_blue,minusPi_3d_Liu_2016_root_FC_down,2.7915681900168465e-5,0.9999836144931753,91,721,1.0980168214066263e-4,NA
root.voom5.module_blue,coldKilian_2013_shoot_FC_down,3.0554046345808585e-5,0.9999779719801457,230,2179,1.1266804590016916e-4,NA
root.voom5.module_blue,plusMg_Niu_2016_root_FC_down,4.01481868051856e-5,0.9999762676784693,87,745,1.3933782479446768e-4,NA
root.voom5.module_blue,minusFe_Kailasam2019_root_FC_up,1.3230641119492861e-4,0.9999118905677037,121,1093,4.33671014472266e-4,NA
root.voom5.module_blue,minusK_Nishida_2017_root_FC_up,1.4990220367187864e-4,0.9998966045404436,142,1291,4.6548579034951784e-4,NA
root.voom5.module_blue,minusMn_Rodriguez-Celma_2016_root_FC_down,0.0019017052109749416,0.998682763024989,97,925,0.005610030372376078,NA
root.voom5.module_blue,minusPi_1d_Liu_2016_shoot_FC_down,0.0025134331006947046,0.9983260222226475,76,701,0.007061550140047027,NA
root.voom5.module_blue,minusFe_Kailasam2019_shoot_FC_down,0.003688679811181131,0.9971981545906083,149,1543,0.009892368584531215,NA
root.voom5.module_blue,minusN_Nishida_2017_root_FC_up,0.009489660950674507,0.9922581123009465,219,2313,0.024343043308251995,NA
root.voom5.module_blue,minusFe_Kailasam2019_shoot_FC_up,0.015565837718755384,0.9885284439357868,86,850,0.03826601772527365,NA
root.voom5.module_blue,minusMn_Rodriguez-Celma_2016_root_FC_up,0.019204105899862076,0.9863656863067555,65,625,0.045321689923674496,NA
root.voom5.module_blue,minusFe_Kim2019_shoot_FC_down,0.02008908842074985,0.9940849306553544,7,39,0.04558677757016312,NA
root.voom5.module_brown,minusMg_Niu_2016_shoot_FC_up,3.7410697088525136e-140,1,704,4969,2.207231128222983e-138,NA
root.voom5.module_brown,minusPi_3d_Liu_2016_shoot_FC_down,5.598162900109926e-111,1,281,1116,1.6514580555324283e-109,NA
root.voom5.module_brown,heat_Kilian_2013_root_FC_down,1.414952521400036e-22,1,270,2636,2.7827399587534043e-21,NA
root.voom5.module_brown,minusN_Nishida_2017_root_FC_up,6.803249608123037e-20,1,235,2313,1.003479317198148e-18,NA
root.voom5.module_brown,plusMg_Niu_2016_shoot_FC_down,4.396871177303457e-9,1,147,1640,5.1883079892180793e-8,NA
root.voom5.module_brown,minusN_Peng_2007_whole_FC_down,7.099010802825088e-9,1,44,314,6.980693956111336e-8,NA
root.voom5.module_brown,coldKilian_2013_shoot_FC_up,1.363154229167216e-8,1,175,2108,1.1489442788695107e-7,NA
root.voom5.module_brown,minusN_Nishida_2017_root_FC_down,2.3701062077685774e-8,1,147,1753,1.747953328229326e-7,NA
root.voom5.module_brown,minusN_Peng_2007_whole_FC_up,1.5446910493295932e-7,1,54,483,1.0126307990049554e-6,NA
root.voom5.module_brown,heat_Kilian_2013_shoot_FC_up,2.1229287230182253e-7,1,80,837,1.252527946580753e-6,NA
root.voom5.module_brown,coldKilian_2013_root_FC_down,4.3672557222836855e-6,0.9999972211376866,202,2739,2.2923615090893872e-5,NA
root.voom5.module_brown,plusMg_Niu_2016_root_FC_down,4.6624301879784145e-6,0.9999976456579129,69,745,2.2923615090893872e-5,NA
root.voom5.module_brown,plusMg_Niu_2016_shoot_FC_up,6.636551749884239e-6,0.9999956739387444,187,2479,3.011973486485924e-5,NA
root.voom5.module_brown,minusPi_3d_Liu_2016_shoot_FC_up,1.5787683105684312e-5,0.9999895355476491,160,2071,6.653380737395532e-5,NA
root.voom5.module_brown,minusFe_Kailasam2019_root_FC_up,1.2527486220502e-4,0.9999219998301926,89,1093,4.927477913397453e-4,NA
root.voom5.module_brown,minusPi_3d_Liu_2016_root_FC_up,6.771659555972647e-4,0.9995127387777683,141,2006,0.0024970494612649137,NA
root.voom5.module_brown,minusK_Nishida_2017_root_FC_up,0.0012271387647396948,0.9991583620584946,98,1291,0.0042588933599789405,NA
root.voom5.module_brown,heat_Kilian_2013_root_FC_up,0.001598681302016429,0.9989463369769203,77,1021,0.005240122045498295,NA
root.voom5.module_brown,minusMg_Niu_2016_root_FC_down,0.003367090627433858,0.998043438701745,41,489,0.010455702474663032,NA
root.voom5.module_brown,plusIAA_Nemhauser_2006_seedlings_FC_down,0.006002525909846679,0.9996333861611888,3,7,0.017707451434047703,NA
root.voom5.module_brown,coldKilian_2013_root_FC_up,0.007226281080275962,0.9946909361761802,101,1434,0.01959724566537706,NA
root.voom5.module_brown,minusFe_Kailasam2019_root_FC_down,0.007307447536242295,0.9944810063774555,121,1790,0.01959724566537706,NA
root.voom5.module_brown,minusPi_1d_Liu_2016_shoot_FC_up,0.009823610666123068,0.9924653638978724,126,1811,0.025199696926141782,NA
root.voom5.module_brown,minusS_Nishida_2017_root_FC_down,0.018699084348026654,0.9925342332805872,11,99,0.04554008168890056,NA
root.voom5.module_brown,heat_Kilian_2013_shoot_FC_down,0.019296644783432442,0.9847805710105829,130,1900,0.04554008168890056,NA
root.voom5.module_cyan,minusMn_Rodriguez-Celma_2016_root_FC_down,6.34299475037608e-52,1,74,925,3.742366902721887e-50,NA
root.voom5.module_cyan,minusN_Nishida_2017_root_FC_down,8.392154657639828e-36,1,77,1753,2.475685624003749e-34,NA
root.voom5.module_cyan,minusMg_Niu_2016_shoot_FC_down,1.1571472681842145e-20,1,99,4416,2.2757229607622885e-19,NA
root.voom5.module_cyan,coldKilian_2013_root_FC_down,2.2552045566231013e-20,1,73,2739,3.3264267210190744e-19,NA
root.voom5.module_cyan,heat_Kilian_2013_root_FC_down,2.1420783331742593e-15,1,65,2636,2.5276524331456262e-14,NA
root.voom5.module_cyan,minusPi_1d_Liu_2016_root_FC_up,5.310025176874925e-13,1,31,834,5.221524757260343e-12,NA
root.voom5.module_cyan,plusMg_Niu_2016_shoot_FC_down,1.4413098379964634e-12,1,45,1640,1.2148182920255906e-11,NA
root.voom5.module_cyan,minusPi_3d_Liu_2016_root_FC_up,1.3829901378760537e-8,1,41,2006,1.0199552266835895e-7,NA
root.voom5.module_cyan,coldKilian_2013_shoot_FC_down,2.8586210403576388e-8,1,44,2179,1.8739849042344522e-7,NA
root.voom5.module_cyan,minusP_Nishida_2017_root_FC_down,1.5856843085141477e-7,0.9999999772368148,14,310,9.355537420233472e-7,NA
root.voom5.module_cyan,heat_Kilian_2013_shoot_FC_down,1.1909123998845056e-6,0.9999995552677358,38,1900,6.387621053925984e-6,NA
root.voom5.module_cyan,minusN_Peng_2007_whole_FC_down,1.7770585026552324e-6,0.999999707160098,13,314,8.73720430472156e-6,NA
root.voom5.module_cyan,minusFe_Kailasam2019_root_FC_down,2.482001692773785e-6,0.9999990899001606,34,1790,1.1264469221050253e-5,NA
root.voom5.module_cyan,coldKilian_2013_root_FC_up,5.087862477531206e-5,0.9999805583591282,27,1434,2.1441706155310084e-4,NA
root.voom5.module_cyan,coldKilian_2013_shoot_FC_up,0.00010966914461166631,0.9999511226590597,34,2108,4.2452222709690816e-4,NA
root.voom5.module_cyan,minusMg_Niu_2016_root_FC_up,1.1512467175509373e-4,0.9999648241636077,17,737,4.2452222709690816e-4,NA
root.voom5.module_cyan,plusMg_Niu_2016_root_FC_up,3.636780404034769e-4,0.9998869449873169,15,684,0.0012621767284591258,NA
root.voom5.module_cyan,minusFe_Kailasam2019_root_FC_up,5.755855910459867e-4,0.9997779020512725,20,1093,0.0018866416595396229,NA
root.voom5.module_cyan,minusFe_Kailasam2019_shoot_FC_down,0.0011804863327582935,0.9994734510386392,24,1543,0.0036657207175125953,NA
root.voom5.module_cyan,plusMg_Niu_2016_shoot_FC_up,0.001938905952597455,0.998978305659396,34,2479,0.0057197725601624925,NA
root.voom5.module_cyan,minusPi_1d_Liu_2016_shoot_FC_down,0.003983009860486602,0.9985416222660837,13,701,0.011190361036605215,NA
root.voom5.module_cyan,minusMg_Niu_2016_root_FC_down,0.00529398940835602,0.998295534537764,10,489,0.013882334720187836,NA
root.voom5.module_cyan,minusK_Nishida_2017_root_FC_up,0.005411757602785089,0.9974671349787928,20,1291,0.013882334720187836,NA
root.voom5.module_cyan,minusFe_Nishida_2017_root_FC_up,0.007544366402040089,0.9993059363993126,3,49,0.01854656740501522,NA
root.voom5.module_cyan,minusCa_Nishida_2017_root_FC_up,0.014990660860021352,0.9966624809911556,5,176,0.03537795962965039,NA
root.voom5.module_darkgreen,minusPi_3d_Liu_2016_root_FC_up,6.308964679588253e-47,1,81,2006,3.722289160957069e-45,NA
root.voom5.module_darkgreen,minusN_Nishida_2017_root_FC_up,8.224055498260596e-36,1,76,2313,2.426096371986876e-34,NA
root.voom5.module_darkgreen,minusP_Nishida_2017_root_FC_up,1.2141264007219044e-22,1,35,663,2.3877819214197457e-21,NA
root.voom5.module_darkgreen,minusFe_Kailasam2019_root_FC_down,8.95379229292177e-22,1,51,1790,1.320684363205961e-20,NA
root.voom5.module_darkgreen,minusMg_Niu_2016_root_FC_up,7.388350995895101e-17,1,30,737,8.71825417515622e-16,NA
root.voom5.module_darkgreen,minusK_Nishida_2017_root_FC_down,1.0383626173396655e-13,1,26,755,1.0210565737173379e-12,NA
root.voom5.module_darkgreen,minusMn_Rodriguez-Celma_2016_root_FC_up,4.99589604223896e-6,0.9999989505246837,15,625,4.210826664172838e-5,NA
root.voom5.module_darkgreen,minusFe_Kim2019_root_FC_down,1.1255170176036032e-5,0.9999995130462465,5,56,8.300688004826573e-5,NA
root.voom5.module_darkgreen,minusPi_1d_Liu_2016_root_FC_up,1.7528666434361152e-5,0.9999956593129836,16,834,1.1491014662525643e-4,NA
root.voom5.module_darkgreen,coldKilian_2013_root_FC_down,9.530367831733728e-5,0.9999594389478268,32,2739,5.6229170207229e-4,NA
root.voom5.module_darkgreen,plusMg_Niu_2016_root_FC_up,0.0018324410039091189,0.9994551103895276,11,684,0.009828547202785273,NA
root.voom5.module_darkgreen,minusS_Nishida_2017_root_FC_down,0.002578204981878718,0.9997276009609346,4,99,0.01267617449423703,NA
root.voom5.module_darkgreen,minusFe_Kailasam2019_root_FC_up,0.004797635506599323,0.99813659461968,14,1093,0.021773884222258465,NA
root.voom5.module_darkgreen,plusMg_Niu_2016_root_FC_down,0.007830054698006116,0.9973376563758852,10,745,0.03299808765588292,NA
root.voom5.module_darkgreen,heat_Kilian_2013_root_FC_down,0.010415262015365336,0.99436316063794306,26,2636,0.0389036146196867,NA
root.voom5.module_darkgreen,coldKilian_2013_root_FC_up,0.011060389836499856,0.9949646009932627,16,1434,0.0389036146196867,NA
root.voom5.module_darkgreen,minusK_Nishida_2017_root_FC_up,0.01120951607685888,0.995032762877802,15,1291,0.0389036146196867,NA
root.voom5.module_darkgrey,minusFe_Kailasam2019_root_FC_down,2.03917581146905e-17,1,45,1790,7.440940256159432e-16,NA
root.voom5.module_darkgrey,plusMg_Niu_2016_root_FC_up,2.5223526292065872e-17,1,29,684,7.440940256159432e-16,NA
root.voom5.module_darkgrey,minusK_Nishida_2017_root_FC_down,1.2240920931223982e-15,1,28,755,2.40738111647405e-14,NA
root.voom5.module_darkgrey,minusMg_Niu_2016_root_FC_up,3.309641115545727e-10,1,22,737,4.881720645429948e-9,NA
root.voom5.module_darkgrey,minusPi_3d_Liu_2016_root_FC_up,2.2736582238414773e-8,0.9999999938312021,33,2006,2.682916704132943e-7,NA
root.voom5.module_darkgrey,minusMn_Rodriguez-Celma_2016_root_FC_up,3.17137622041225e-8,0.9999999946496694,18,625,3.118519950072046e-7,NA
root.voom5.module_darkgrey,coldKilian_2013_root_FC_down,6.914689171289812e-7,0.9999997550194261,37,2739,5.828095158658556e-6,NA
root.voom5.module_darkgrey,plusAl_Ligaba-OSena_2017_root_FC_down,2.0584240740998135e-4,0.9999891984820649,4,54,0.0015180877546486125,NA
root.voom5.module_darkgrey,minusN_Nishida_2017_root_FC_down,3.108368925384788e-4,0.999880685814221,22,1753,0.00203770851775225,NA
root.voom5.module_darkgrey,plusIAA_Nemhauser_2006_seedlings_FC_up,4.520541080597363e-4,0.9999557630326601,5,115,0.002667119237552444,NA
root.voom5.module_darkgrey,minusN_Nishida_2017_root_FC_up,5.761653574245492e-4,0.9997455190160993,27,2313,0.002696064917044118,NA
root.voom5.module_darkgrey,coldKilian_2013_shoot_FC_down,5.80218631630433e-4,0.9997477478930867,26,2179,0.002696064917044118,NA
root.voom5.module_darkgrey,minusMg_Niu_2016_shoot_FC_down,5.947627580959738e-4,0.9996869200502201,44,4416,0.002696064917044118,NA
root.voom5.module_darkgrey,minusPi_1d_Liu_2016_shoot_FC_down,6.39744217603689e-4,0.9998213492796802,12,701,0.002696064917044118,NA
root.voom5.module_darkgrey,minusP_Nishida_2017_root_FC_up,6.88251439707732e-4,0.9998062684992098,12,663,0.002707122329517079,NA
root.voom5.module_darkgrey,minusFe_Kailasam2019_shoot_FC_down,0.012652934864315728,0.9941528588775715,16,1543,0.046657697312164244,NA
root.voom5.module_darkmagenta,minusS_Aarabi2016_root_FC_up,4.5521668541041964e-5,0.9999983883262351,4,67,0.0012124976523189633,NA
root.voom5.module_darkmagenta,minusN_Nishida_2017_root_FC_up,5.146335645071651e-5,0.9999846655555579,19,2313,0.0012124976523189633,NA
root.voom5.module_darkmagenta,minusS_Nishida_2017_root_FC_up,6.165242299926932e-5,0.9999976337281917,4,71,0.0012124976523189633,NA
root.voom5.module_darkmagenta,coldKilian_2013_shoot_FC_down,2.593545120219659e-4,0.9999176736641529,17,2179,0.003825479052323997,NA
root.voom5.module_darkmagenta,plusMg_Niu_2016_shoot_FC_down,3.900710122224963e-4,0.9998866687357281,14,1640,0.004602837944225457,NA
root.voom5.module_darkolivegreen,NA,NA,NA,NA,NA,NA,no enriched GO
root.voom5.module_darkorange,minusS_Nishida_2017_root_FC_down,1.2776625329510484e-31,1,23,99,7.538208944411186e-30,NA
root.voom5.module_darkorange,heat_Kilian_2013_root_FC_down,2.0560312062279115e-15,1,51,2636,6.065292058372339e-14,NA
root.voom5.module_darkorange,coldKilian_2013_root_FC_down,2.2890567537946967e-13,1,47,2739,4.501811615796237e-12,NA
root.voom5.module_darkorange,coldKilian_2013_shoot_FC_down,6.664205112952e-13,1,42,2179,8.616620063401226e-12,NA
root.voom5.module_darkorange,minusMg_Niu_2016_shoot_FC_down,7.302220392712903e-13,1,63,4416,8.616620063401226e-12,NA
root.voom5.module_darkorange,minusPi_3d_Liu_2016_shoot_FC_up,4.969549435855086e-10,1,36,2071,4.886723611924168e-9,NA
root.voom5.module_darkorange,heat_Kilian_2013_shoot_FC_down,7.048459812660496e-10,1,35,1900,5.9408446992424186e-09,NA
root.voom5.module_darkorange,minusN_Nishida_2017_root_FC_down,1.32336234189192e-9,1,31,1753,9.75979727145291e-9,NA
root.voom5.module_darkorange,minusMn_Rodriguez-Celma_2016_root_FC_down,6.929706894177754e-6,0.9999983293974316,17,925,4.5428078528498604e-5,NA
root.voom5.module_darkorange,minusPi_1d_Liu_2016_shoot_FC_up,1.165059898471181e-5,0.9999960692208424,26,1811,6.873853400979968e-5,NA
root.voom5.module_darkorange,minusS_Aarabi2016_root_FC_down,1.352637338498042e-4,0.9999898865480682,5,93,7.255054815580406e-4,NA
root.voom5.module_darkorange,plusMg_Niu_2016_shoot_FC_up,1.510755619028854e-4,0.9999380319601104,28,2479,7.427881793558533e-4,NA
root.voom5.module_darkorange,minusPi_1d_Liu_2016_root_FC_up,3.1943585338959e-4,0.9999122381576279,13,834,0.0014497473346142932,NA
root.voom5.module_darkorange,minusP_Nishida_2017_root_FC_up,0.001190084162905572,0.9996655136374069,11,663,0.0050153546865306245,NA
root.voom5.module_darkorange,plusMg_Niu_2016_root_FC_down,0.01205999153665086,0.9959058100540833,9,745,0.04743596671082671,NA
root.voom5.module_darkorange,minusMg_Niu_2016_root_FC_down,0.013025127396112113,0.9962404817275916,7,489,0.04803015727316341,NA
