name,value,category,over_represented_pvalue,under_represented_pvalue,numDEInCat,numInCat,over_represented_padjust
leaf.voom5.module.signedhybrid_antiquewhite4,no enriched GO,NA,NA,NA,NA,NA,NA
leaf.voom5.module.signedhybrid_bisque4,NA,cold_root_FC_up,7.086166873404454e-10,0.9999999999371612,15,71,2.8344667493617817e-8
leaf.voom5.module.signedhybrid_bisque4,NA,minusMg_shoot_FC_up,2.7242004260010274e-9,0.9999999997382352,14,68,3.84325672858407e-8
leaf.voom5.module.signedhybrid_bisque4,NA,plusMg_shoot_FC_up,2.8824425464380526e-9,0.9999999997240931,14,64,3.84325672858407e-8
leaf.voom5.module.signedhybrid_bisque4,NA,cold_shoot_FC_up,1.1309953890623228e-7,0.99999998947676,11,53,1.130995389062323e-6
leaf.voom5.module.signedhybrid_bisque4,NA,minusK_root_FC_up,3.0778820879348007e-7,0.9999999683373486,11,52,2.330299240906037e-6
leaf.voom5.module.signedhybrid_bisque4,NA,minusPi_shoot_FC_up,3.495448861359055e-7,0.9999999529337797,13,76,2.330299240906037e-6
leaf.voom5.module.signedhybrid_bisque4,NA,minusFe_root_FC_up,3.708167947828245e-6,0.9999996287608517,9,40,2.1189531130447115e-5
leaf.voom5.module.signedhybrid_bisque4,NA,minusPi_root_FC_up,3.462796504229933e-5,0.9999944684701637,10,70,1.659519079077267e-4
leaf.voom5.module.signedhybrid_bisque4,NA,heat_root_FC_down,3.733917927923851e-5,0.9999947514936546,9,57,1.659519079077267e-4
leaf.voom5.module.signedhybrid_bisque4,NA,minusMg_root_FC_up,1.554158127957417e-4,0.9999807950187208,7,42,6.216632511829668e-4
leaf.voom5.module.signedhybrid_bisque4,NA,plusAl_root_FC_up,6.346064746129945e-4,0.9999842502715394,3,6,0.0023076599076836163
leaf.voom5.module.signedhybrid_bisque4,NA,plusIAA_seedlings_FC_up,0.0090893653297492091,0.999180158025891,3,16,0.030297884432497365
